Date,Source,Headlines,Teaser
  May 2018 ,Medscape Medical News,Preprocedural Fasting Not Necessary for Children in ED ,A large study found preprocedural fasting does not decrease adverse events in the pediatric emergency department; the results suggest adherence to fasting guidelines is not warranted in this setting.
  May 2018 ,Medscape Medical News,Spinal Cord Injury Improves With New Scaffold Device,"For patients with complete paraplegia, implantation of an investigational scaffold device improved the odds of converting to incomplete injury, a new trial shows."
  May 2018 ,Medscape Medical News,Surge in 'Deaths of Despair' Hits the US,"Despite progress in overall US health system performance, states are losing ground on key measures affecting life expectancy, a new Commonwealth Fund report shows."
  May 2018 ,Reuters Health Information,Rates of HCV Screening Low Among Children Exposed in Pregnancy,"Hepatitis C virus (HCV) infection is on the rise among pregnant women due to the opioid epidemic, yet most perinatally infected children are flying under the radar due to insufficient screening, warn researchers from Pennsylvania in a new paper."
  May 2018 ,Medscape Medical News,JIA: Not All Criteria Equal for Predicting Long-Term Outcomes,"Long-term outcome in juvenile idiopathic arthritis was best predicted by clinically inactive disease as defined by the cJADAS10, rather than by the Wallace preliminary criteria. "
  May 2018 ,Medscape Medical News,Spinal Cord Stimulation Beats Medication for Pain ,"Stimulation is superior to medical therapy in reducing pain, newer modes may be better than traditional approaches, but the technology likely remains underused."
  May 2018 ,Medscape Medical News,Disabled Patients Face Barriers to Nonopioid Pain Meds,"Patients with disabilities such as spinal cord injury or stroke who need nonopioid pain medications face increasing financial and regulatory barriers to these first-line treatments, new research suggests."
  May 2018 ,Medscape Medical News,Novel Prevention Program May Reduce Opioid Overdose Risk,A novel program at an inpatient pain rehabilitation unit decreased opioid prescriptions for discharged patients and increased prescriptions for naloxone.
  May 2018 ,Medscape Medical News,Integrated Approach for Low Back Pain May Shift Standard of Care ,A 12-week rehabilitation program that offers cognitive-behavioral therapy in addition to physical therapy is proving beneficial for patients with chronic low back pain.
  May 2018 ,Medscape Medical News,Key Factors Determine Success of Epidural Patch for CSF Leaks ,Researchers are gaining more insight into the factors that best predict the efficacy of an epidural blood patch in patients with spontaneous cerebrospinal fluid hypovolemia.
  May 2018 ,Medscape Medical News,Mental Health Services Key to Effective Pain Management,A growing body of evidence suggests that including mental health services in a pain care program significantly improves patient outcomes. 
  May 2018 ,Medscape Medical News,Synthetic Opioids Now Most Common Drugs in Overdose Deaths,"A study has found that synthetic opioids are now the key contributors to opioid-related overdose deaths, especially when combined with other illicit or prescription drugs. "
  April 2018 ,Medscape Medical News,"Ubrogepant Safe, Effective for Migraine in Second Phase 3 Trial","Mirroring recently released data from the ACHIEVE-I trial, ACHIEVE-2 trial results also show that oral ubrogepant, a novel CGRP-targeting medication, is safe and effective for treating acute migraine."
  April 2018 ,Medscape Medical News,What's Hot: Your Guide to APA 2018 Annual Meeting,"This year's theme -- Building Well-Being Through Innovation -- addresses two key issues psychiatrists face today: burnout, and the role of technology and innovation in mental health care."
  April 2018 ,Medscape Medical News,"Education, Slow Approach Help Patients Successfully Taper Opioids ",The key to success in cutting opioid doses or getting patients off the drug completely is providing education and tailored slow tapering. 
  April 2018 ,Medscape Medical News,Pain Rehab Program Signals 'Profound' Treatment Shift  ,"A comprehensive, multidisciplinary pain rehabilitation program for patients with chronic pain is effective and appears to reduce patients' need for healthcare resources."
  April 2018 ,International Approvals,Sufentanil Hybrid Gets Nod in EU for Moderate to Severe Pain,"The new product, Dzuveo, is similar to another sufentanil-containing pain reliever that has been available in the European Union since 1978. "
  April 2018 ,Medscape Medical News,House Subcommittee Approves Opioid Package,Among the proposals with bipartisan support was a bill to create a loan repayment program for healthcare professionals willing to work in substance abuse treatment in regions hard hit by the opioid crisis.
  April 2018 ,Medscape Medical News,FDA Panels Vote to Add Aspirin Warning to Naproxen Label,"Two FDA panels voted to include a warning against concomitant aspirin use on the naproxen nonprescription Drug Facts label, and to make no such changes to the current ibuprofen label."
  April 2018 ,Medscape Medical News,"Acetaminophen Use in Pregnancy Tied to Higher Autism, ADHD Risk","Prolonged use of acetaminophen during pregnancy is associated with an increased risk for autism spectrum disorder and attention-deficit/hyperactivity disorder, new research shows."
  May 2018 ,Medscape Medical News,Chiropractic Care Improves Usual Management for Low Back Pain,Adding chiropractic care to usual management for low back pain provided more relief than usual care alone in a multisite trial among active-duty US service members. 
  May 2018 ,Medscape Medical News,Opioid Overprescription Targeted by New Plans,"After finding that many of the opioid tablets prescribed by urologists go unused, researchers propose new prescription standards for urologic procedures."
  May 2018 ,Medscape Medical News,House Panels Approve Another Batch of Opioid-Epidemic Bills,"A measure to allow broader sharing of substance-abuse records in the healthcare community sparked fierce debate at a Thursday markup, whereas most bills moved through easily on voice votes."
  May 2018 ,Kaiser Health News,"For Infants of Opioid Crisis, Best Care May Be Mom's Recovery","Research is just beginning on infants born with neonatal abstinence syndrome, and doctors are optimistic that normal development is possible. Monitoring the families and making sure parents are treated for addiction is key."
  May 2018 ,Kaiser Health News,California Hospital Giant Faces Heavy Backlash on Prices,"In a case with possible national repercussions, the state’s attorney general has sued over alleged price gouging, and other legal and legislative challenges are afoot. Sutter is pushing back hard, denying anticompetitive behavior."
  May 2018 ,Medscape Medical News,Insomnia in Cancer Patients: Interventions That May Help,"Both cognitive-behavioral therapy and acupuncture can significantly reduce insomnia and improve quality of life of cancer patients, the results of a US randomized trial indicate."
  May 2018 ,Medscape Medical News,Remote Tracking Reduces Symptoms in Head and Neck Cancer , Remote monitoring of symptoms using mobile technology appeared to reduce the severity of symptoms in patients with head and neck cancer treated with radiation.
  May 2018 ,Medscape Medical News,"Inappropriate, Omitted Rx Common at Discharge for Older Adults","Four in five older hospitalized adults received at least one potentially inappropriate prescription at discharge, putting them at increased risk for rehospitalization and death, a study found."
  May 2018 ,Medscape Medical News,FDA Approves First Nonopioid Drug for Opioid Withdrawal,"Lofexidine reduces symptoms such as diarrhea, nausea, vomiting, anxiety, and an overall feeling of sickness that often keeps patients from successfully withdrawing from opioids."
  May 2018 ,Medscape Medical News,Docs Pen More Opioid Scripts When Pharma Reps Provide Perks,"Physicians who accept free meals and other small perks from companies that manufacture opioids are more likely to prescribe these drugs to their patients, a new study suggests."
  May 2018 ,Medscape Medical News,Residents Eager for More Training on Opioid Addiction ,"Incoming residents in psychiatry and other fields lack experience and knowledge to address the opioid epidemic and want more training, a new survey shows."
  May 2018 ,Medscape Medical News,Advanced Cancer Screening Garnering Attention at AUA,New diagnostic and predictive techniques for prostate and other cancers will figure prominently at the upcoming American Urological Association (AUA) 2018 Annual Meeting.
  May 2018 ,Medscape Medical News,Most US Oncologists Discuss Medical Marijuana With Patients,"Most oncologists in the US have at least discussed medical marijuana with their patients, although only a minority of them feel knowledgeable enough to do so with confidence."
  May 2018 ,Medscape Medical News,Vertebroplasty No Better Than Local Anesthetic for Pain ,"The results 'do not support...vertebroplasty as standard pain treatment in patients with acute osteoporotic vertebral compression fractures,' say researchers. Local anesthetic seems just as good."
  May 2018 ,Medscape Medical News,House Panel Approves Over 20 Bills to Fight Opioid Abuse,The House Energy and Commerce Committee on Wednesday approved more than 20 opioid measures in a series of voice votes. More controversy is likely when it takes up another set of these bills on May 17.
  May 2018 ,Medscape Medical News,Lawmakers Mull Privacy Rules for Substance Abuse Records,"Members of both parties expressed concerns about jeopardizing people's employment through broader disclosure, while also seeing a need for more tools to fight the national opioid crisis."
  May 2018 ,Medscape Reader Polls,Should Marijuana Be Legalized Nationally?,There may soon be legislation that will allow more states to legalize the drug.
  May 2018 ,Kaiser Health News,Obamacare Menu Labeling Rules Ushered In,"Restaurants, convenience stores, vending machines and pizza delivery services are among the businesses that will have to provide calories counts to consumers."
  May 2018 ,Medscape Medical News,Opioid Prevalence in Suicide Victims Skyrockets,The presence of opioids in the blood of suicide victims more than doubled from 2006 to 2017.
  May 2018 ,Medscape Medical News,Reduced Opioids After Spinal Surgery With ERAS Protocol ,An 'enhanced recovery after surgery' (ERAS)  protocol at the University of Pennsylvania showed an unexpected benefit in reducing opioid use after spinal or peripheral nerve surgery. 
  June 2018 ,Medscape Medical News,"Opioid Epidemic Turning Around, AMA Says","Physicians are penning fewer opioid prescriptions, more are becoming certified to treat patients with opioid addiction, and access to naloxone is increasing, a new AMA report shows."
  June 2018 ,Medscape Medical News,Restless Legs Syndrome an Independent Suicide Risk Factor?,"Suicidal behavior is prevalent among people with severe restless legs syndrome, independent of depression, a new study suggests."
  June 2018 ,News Alerts,Safety Concerns Trigger Naloxone Hydrochloride Recall,The possible presence of embedded or loose particulate matter on the syringe plunger has triggered a voluntary recall of two lots of naloxone hydrochloride injection.
  June 2018 ,Medscape Medical News,Clostridium difficile Patients on Opioids Fare Much Worse,"The slowing of gut motility related to opioids might lead to more severe infection, new research shows."
  May 2018 ,Reuters Health Information,Experimental Drug May Protect Celiac Patients From Gluten Exposure,"An experimental monoclonal antibody (AMG 714) may help protect patients with celiac disease from developing symptoms such as gut pain and diarrhea after inadvertent exposure to gluten, according to a proof-of-concept study."
  June 2018 ,FDA Approvals,FDA OKs Consensi for Osteoarthritis Pain  and Hypertension,"The FDA has approved a combination of amlodipine besylate and celecoxib (Consensi, Kitov Pharma) for individuals with osteoarthritis pain and hypertension."
  June 2018 ,Medscape Medical News,New Nonopioid Med Blunts Drug Withdrawal Symptoms,Lofexidine has been in use in the UK for more than 20 years and has shown efficacy in managing symptoms of severe opioid withdrawal. It has now been approved in the US.
  May 2018 ,Medscape Medical News,Transcranial DCS May Boost Mood in Chronic Low Back Pain,"A small, randomized double-blind study suggests that repeated daily sessions of transcranial direct-current stimulation may help improve affective symptoms of chronic low back pain."
  May 2018 ,Medscape Reader Polls,What Do You Think of Current Opioid Restrictions? ,"Limits on opioids are necessary, but they don't always follow clear-cut guidelines."
  May 2018 ,FDA Approvals,FDA OKs Novel Enzyme Therapy for Rare Disease Phenylketonuria,"Pegvaliase-pqpz (Palynziq) helps address a significant, unmet need in phenylketonuria (PKA) patients whose blood levels of PKA cannot be controlled with current treatment options, the FDA says."
  May 2018 ,Medscape Medical News,Renal Denervation in Off-Meds Patients Rivals Drug Control,Ultrasound interruption of renal-nerve traffic resulted in significant reductions in ambulatory systolic BP compared with sham treatment in the RADIANCE-HTN SOLO trial.
  May 2018 ,Medscape Medical News,"'Little Merit' in Sublingual Buprenorphine for Pain, Says FDA Panel","The FDA advisory committee voted overwhelmingly against the approval of a sublingual form of buprenorphine for treating moderate-to-severe acute pain, citing weak efficacy and safety concerns. "
  May 2018 ,News Alerts,"Stop Using OTC Benzocaine Teething Products, FDA Says",The agency will also increase warnings on all benzocaine-containing over-the-counter and prescription topical anesthetics because of the rare but serious risk for methemoglobinemia.
  May 2018 ,Medscape Medical News,Clinicians Share Agony When Emergency Dialysis Is Only Option,"Clinicians reported frustration, burnout, and sadness over loss of patient trust from systems that deny regular care to undocumented patients with end-stage renal disease."
  May 2018 ,Medscape Medical News,Bright-Light Rx May Help Alleviate Cancer-Related Fatigue,"Nonpharmacologic approaches, such as bright-light therapy, can help alleviate cancer-related fatigue, which affects almost all patients with cancer. "
  May 2018 ,Medscape Medical News,"FDA Warns Kratom Makers Over Illegal Sales, Deceptive Marketing","The FDA continues its crackdown on 'unscrupulous vendors' of unapproved products containing kratom, especially those making unproven medical claims."
  May 2018 ,Kaiser Health News,Opioid Overdoses Rising Faster Among Latinos Than Whites or Blacks. Why?,"Opioid addiction is often portrayed as a white problem, but overdose rates are now rising faster among Latinos and blacks. Cultural and linguistic barriers may put Latinos at greater risk."
  May 2018 ,ProPublica,Patients Suffer as a Renowned Heart Transplant Program Loses Its Luster,"The hospital and its legendary surgeon Denton Cooley performed some of the world’s first heart transplants back in the 1960s. In recent years, though, it has had some of the worst heart transplant outcomes in the country."
  May 2018 ,Medscape Medical News,New Guidance on Managing Postpartum Pain,"ACOG recommends an individualized approach to postpartum pain management that may include nonopioids, opioids, and nonpharmacologic approaches."
  May 2018 ,Medscape Medical News,"Sexual Trauma Linked to Depression, PTSD, Chronic Pain","A history of trauma, including sexual assault, increases risk for several serious mental health and chronic medical conditions in women, a nearly 400-person study suggests."
  June 2018 ,Medscape Medical News,New EAN Guideline on Palliative Care in MS ,"A new palliative care guideline for patients with multiple sclerosis, many of whom suffer great pain, recommends a multidisciplinary approach and reflects new emphasis in neurology on palliative care. "
  June 2018 ,Medscape Medical News,Cancer Patients Face Difficulties in Getting Opioids,"In the wake of policies meant to stem abuse, cancer patients and survivors report that they are now finding it more difficult to obtain opioid prescriptions."
  June 2018 ,Medscape Medical News,Physician Mocking Patient Draws Suspension,"Separately, medical groups are calling for altering financial incentives to help prevent drug shortages, among other strategies."
  June 2018 ,Medscape Medical News,"FDA, Drugmakers Continue Work to End Critical Drug Shortages",Gaia Ethnobotanical LLC has voluntarily recalled all powdered kratom products after the FDA found evidence of Salmonella contamination. 
  June 2018 ,News Alerts,More Kratom Products Recalled Owing to Salmonella Risk,A proposal spearheaded by Healthcare Leadership Council includes suggestions for leaders within medical organizations and federal agencies as well as for members of Congress.
  June 2018 ,Medscape Medical News,New Opioid 'Roadmap' Offers Suggestions to Combat Abuse,"Patients revived from an opioid overdose who get methadone or Suboxone treatment for addiction afterward are much more likely to be alive a year later, says a study published in the Annals of Internal Medicine."
  June 2018 ,Kaiser Health News,"After Opioid Overdose, Only 30% Get Medicine to Treat Addiction","Investigational oral agent, elagolix, shows promise for the treatment of endometriosis-related pain with good efficacy and safety data now out to 12 months in 2 extension studies; drug is awaiting approval."
  June 2018 ,Medscape Medical News,Investigational Oral Medication Promising for Endometriosis Pain,"Nonsteroidal anti-inflammatory drugs contribute to the elevated risk for cardiovascular disease in people with osteoarthritis, new research shows, but alternatives for pain management are limited."
  June 2018 ,Medscape Medical News,NSAIDs Increase Cardiovascular Risk in Osteoarthritis,"People with this painful condition that affects the spine are at higher risk of harming themselves, a large study confirms; however, the mental health effects of the disease are often ignored."
  June 2018 ,Medscape Medical News,Ankylosing Spondylitis Patients at Risk for Self-Harm,Consensus guidelines provide a framework for use of IV ketamine for acute pain management.
  June 2018 ,Medscape Medical News,First-Ever Ketamine Guidelines for Acute Pain Management Released,"Generic buprenorphine and naloxone sublingual film may increase access to treatment for opioid dependence, the agency said."
  June 2018 ,FDA Approvals,FDA Clears First Generic Versions of Suboxone Sublingual Film,Omega-3 fatty acids significantly reduced pain among very overweight women who take aromatase inhibitors (AIs) for breast cancer.
  June 2018 ,Medscape Medical News,Omega-3 Fatty Acids Reduce Pain From AIs at BMI of 30 or More,The HEAL initiative will focus on improving treatments for patients who misuse or are addicted to opioids and enhancing strategies for effective pain management. 
  June 2018 ,Medscape Medical News,NIH Outlines New Game Plan to Combat Opioid Crisis,"The FDA has cleared an auricular neurostimulation device to help reduce symptoms of opioid withdrawal, including cravings, agitation, anxiety, and depression."
  June 2018 ,FDA Approvals,FDA Okays Wearable Device for Opioid Withdrawal,"An expert panel discussed management and strategies for caring for patients and avoiding misuse of opioids, and also touched on growing concerns of limited access."
  June 2018 ,Medscape Medical News,Managing Cancer Pain in the Era of an Opioid Crisis,Patients with rheumatoid arthritis who achieve 6 months of remission or low disease activity by taking methotrexate plus tocilizumab can usually stop tocilizumab; restarting is effective if flares occur. 
  June 2018 ,Medscape Medical News,Safe Stopping of Tocilizumab in RA: MTX Helps ," The new president-elect of the American Medical Association will be the fourth psychiatrist, the first female psychiatrist, and the first African American woman to hold the position."
  June 2018 ,Medscape Medical News,First Female Psychiatrist Named President-Elect of the AMA,The American Medical Association House of Delegates votes to refer the report for additional information.
  June 2018 ,Medscape Medical News,AMA Will Revisit Stance Against Physician-Assisted Dying,"Golimumab induced drug-free remission in patients with early peripheral spondyloarthritis; the findings support early treatment, experts agree."
  July 2018 ,Reuters Health Information,Mexico's President-Elect Does Not Rule Out Medical Opium Sales -Aide,"Mexico's president-elect, Andres Manuel Lopez Obrador, is not closed to the idea of selling opium for pharmaceutical use, a senior aide said on Wednesday, a sign of the deep changes the next government is considering in the war on drugs."
  July 2018 ,Medscape Medical News,"Inhaled Heroin Tied to 'Peculiar, Often Catastrophic' Brain Damage",Heating heroin and inhaling its fumes is growing in popularity and may lead to peculiar and often catastrophic brain complications.
  July 2018 ,Medscape Medical News,'Cancer Is Almost Always a Crisis',"Cancer patients are particularly vulnerable to psychosocial distress as a result of both the diagnosis and treatment, which can affect treatment decisions. But how can this burden best be tackled?"
  July 2018 ,Reuters Health Information,New Scale Measures Sexual Dysfunction in Women With IBD,"Clinicians now have a validated 15-item scale for assessing sexual dysfunction in women with inflammatory bowel disease (IBD), who face unique sexual health challenges in terms of their illness and treatment."
  July 2018 ,Medscape Medical News,A New Endpoint in Prostate Cancer: Metastasis-Free Survival,"With overall survival considered an impractical endpoint because survival is so long, metastasis-free survival has emerged as a new endpoint in prostate cancer trials."
  July 2018 ,Medscape Medical News,"DMARDs Ineffective Against Osteoarthritis, Study Finds "," Neither conventional DMARDs nor biologics are effective treatments for osteoarthritis, a meta-analysis of randomized controlled trials has found. "
  July 2018 ,ProPublica,Opioid Makers Cut Back on Marketing Payments to Doctors,"As ProPublica updates Dollars for Docs, we found that drugmakers spent less money to market opioids to doctors in 2016 than in prior years. Studies have shown that payments to doctors by opioid makers are linked to more prescribing of the drugs."
  July 2018 ,ProPublica,FDA Repays Industry by Rushing Risky Drugs to Market,"As pharma companies underwrite three-fourths of the FDA’s budget for scientific reviews, the agency is increasingly fast-tracking expensive drugs with significant side effects and unproven health benefits."
  June 2018 ,Medscape Medical News,Fed Opioid Takedown Includes Physician Adviser to Pro Fighters,"At least one fighter has been indicted as part of what the US Department of Justice  called a vast conspiracy, part of a massive crackdown involving over 600 people and $2 billion."
  June 2018 ,Reuters Health Information,Indivior Gets Breather After Court Extends Order Blocking Generic Rival,Indivior Plc got a breather on Friday as a U.S. court extended a restraining order blocking a rival from launching a generic version of its bestselling opioid addiction treatment in the United States.
  June 2018 ,Kaiser Health News,Gawande’s Goal: Provide the ‘Right’ Healthcare in New Venture by 3 Firms,"The surgeon and writer has been named to head a project by Amazon, Bershire-Hathway and JP Morgan to reduce health costs. He said he wants to help doctors “do the right thing” in delivering care."
  June 2018 ,WebMD Health News,Congress May Soon Make CBD From Hemp Legal,"Legislation that includes a measure to legalize hemp, rich in the compound used to produce numerous CBD oil products, made significant progress last week."
  June 2018 ,Reuters Health Information,U.S. Fines CVS for Failing to Report Opioid Theft in New York,"CVS Health Corp agreed to pay a $1.5 million civil fine to resolve U.S. charges that some of its pharmacies in Nassau and Suffolk counties in New York failed to report in a timely manner the loss or theft of prescription drugs, including the opioid hydrocodone."
  June 2018 ,Medscape Medical News,"CBT Improves Function, Reduces Fatigue in Muscular Dystrophy","A new study shows cognitive-behavioral therapy with optional exercise is associated with reductions in fatigue and increased activity levels, but increased falls are a concern. "
  June 2018 ,Medscape Medical News,Kids' Exposure to Buprenorphine Skyrockets,"More than 11,000 children aged 19 years and younger were exposed to buprenorphine during 2007 to 2016, a study found."
  June 2018 ,Medscape Medical News,'Image of the Year' Captures Dramatic Cancer Responses,The before- and after-treatment images show widespread metastatic prostate cancer and some dramatic responses to a promising new modality.
  June 2018 ,Medscape Medical News,Enzalutamide: Now Also for Earlier Use in Prostate Cancer?,Enzalutamide may soon gain approval for men with nonmetastatic castration-resistant prostate cancer on the basis of results from the PROSPER study.
  June 2018 ,Kaiser Health News,Opioids After Surgery: What Is the Right Number of Pills?,"As the opioid epidemic rages, a Johns Hopkins surgeon and researcher is leading an effort to curb overprescribing by offering procedure-specific guidelines to ensure that post-surgical patients leave the hospital with enough, but not too much, pain medication."
  June 2018 ,Medscape Medical News,Updated Osteoporosis Screening Guidelines Released by USPSTF,Recommendations support screening for women older than 65 years and younger women at risk; some argue the recommendations should better reflect the need for more evidence in those younger than 65 years.
  June 2018 ,Medscape Medical News,FDA Panels Nix Approval of Abuse-Deterrent Oxycodone for Pain  ,"Two FDA advisory committees voted 14-3 against approval recommendation for Remoxy ER, voicing concerns over the product's claims of abuse deterrence via various routes. "
  July 2018 ,Medscape Medical News,"Opioid Prescribing in Teens Still High, but Tide May Be Turning",Efforts to reduce opioid prescribing do not appear to have affected prescribing among adolescents as much as desired.
  July 2018 ,Reuters Health Information,Research Network Updates Treatment Guidance for Patellofemoral Pain,"The latest research continues to support six key recommendations on exercise therapy and physical interventions for patellofemoral pain, according to a consensus statement from the 5th International Patellofemoral Pain Research Retreat."
  July 2018 ,Reuters Health Information,"Within Opioid Abuse Epidemic, Infectious Disease Epidemic Emerges","There is a new epidemic of hepatitis C, HIV, and other infections within the opioid abuse epidemic, according to participants in a National Academies of Sciences, Engineering, and Medicine workshop."
  July 2018 ,Medscape Medical News,Few Studies on Probiotics Assess Potential Harms ,"Despite rapidly increasing research into the use of probiotics and prebiotics to alter the gut microbiome, most trials report safety data inadequately or not at all."
  July 2018 ,Reuters Health Information,Why Canadian Insurers Are Wary of Covering Medical Marijuana,"Sun Life Financial, Canada's No. 2 insurer, recently started covering medical marijuana in its Canadian health insurance plan - more than 17 years after the country first legalized it."
  July 2018 ,Reuters Health Information,Tracking C-Section Pain Patterns May Benefit Surgical Patients,"Knowing more about how and when pain starts diminishing after surgery can help doctors and patients understand what's normal and when to expect a full recovery, suggests a small study."
  July 2018 ,Medscape Medical News,Surgeon Gets Life in Prison for Role in Opioid Death,"The Florida spine surgeon was convicted by a federal jury on charges related to making counterfeit oxycodone in his office, which was linked to the overdose death of a 34-year-old woman."
  July 2018 ,Reuters Health Information,Nevada Execution Blocked After Drugmaker Protests Use of Its Sedative,A condemned killer who had given up on any further appeals as he awaited execution in Nevada on Wednesday received an 11th-hour reprieve thanks to a pharmaceutical company suing to block the use of one of its drugs in the lethal injection process.
  July 2018 ,Medscape Medical News,CDC Launches New ME/CFS Guidance for Clinicians  ,"New web content addresses diagnosis, management, and additional clinical considerations for managing patients with mylagic encephalomyelitis/chronic fatigue syndrome. "
  July 2018 ,Reuters Health Information,Few U.S. Women Have Serious Complications After Abortions,"U.S. women rarely seek emergency treatment for complications related to an abortion, according to new study that underscores the safety of these procedures."
  July 2018 ,Medscape Medical News,Rheumatologists Cautioned to Avoid Overtreatment ,"Six common approaches to treating inflammatory rheumatic diseases might lead to overdiagnosis and overtreatment, an expert warns. Another expert says overdiagnosis is less common, however."
  July 2018 ,Medscape Medical News,"DEA Revises Opioid-Quota Rules, Leaving Out Requested Change",The DEA's revised approach for production quotas for addictive drugs left out medical groups' recommendation regarding shortages. Patients used the DEA's rule making  to decry attitudes about chronic pain.
  July 2018 ,Reuters Health Information,Short-Term Acid-Suppression Advised for Pediatric Gastroesophageal Reflux,"Typical reflux symptoms in children should be treated with four to eight weeks of acid-suppression therapy, and in infants this should occur only after dietary modifications, according to a new Pediatric Gastroesophageal Reflux Clinical Practice Guideline."
  July 2018 ,Reuters Health Information,Israeli Firm Gets U.S. Nod for Advanced Trials for Non-Opiate Painkiller,"Israeli pharmaceuticals company PainReform has received approval from the U.S. Food and Drug Administration (FDA) to begin late-stage clinical studies for a pain relief drug that is a departure from opiate-based narcotics, it said on Tuesday."
  July 2018 ,Reuters Health Information,Physical Exam Techniques Clarify Diagnosis of Pelvic Floor Myofascial Pain,"Careful assessment of pain during palpation of pelvic muscles can help to clarify the diagnosis of pelvic floor myofascial pain, according to a systematic review."
  July 2018 ,Reuters Health Information,"Canada Recommends Screening Pregnant Women for Asymptomatic Bacteriuria, With Caveats","An updated guideline from the Canadian Task Force on Preventive Health Care recommends first-trimester screening of pregnant women for asymptomatic bacteriuria, affirming routine practice but acknowledging that the evidence is ""weak"" and the benefit ""small but uncertain."""
  July 2018 ,News Alerts,"Deaths From Fentanyl, Fentanyl Analogs Have Risen Sharply","Deaths from fentanyl and fentanyl analogs, such as carfentanil, have more than doubled since 2015, the CDC reports. The increase is a result of increased supply of the drugs and their mixture with heroin."
  July 2018 ,Reuters Health Information,Obesity in Women and Smoking in Men Strongly Predict Lack of Remission in Early RA,"Obesity in women and current smoking in men appear to be the strongest predictors of lack of remission in early rheumatoid arthritis (RA) within one year, according to new research presented June 13 at EULAR 2018, the annual meeting of the European League Against Rheumatism, in Amsterdam."
  July 2018 ,Medscape Medical News,Moving Opioid Addiction Treatment to Primary Care,"Moving the management of opioid addiction to the primary care setting offers a feasible and effective way to help fight the worsening opioid crisis, the authors of three perspective articles say."
  July 2018 ,Medscape Medical News,Positive Phase 3 Results for Rimegepant in Acute Migraine ,"The oral calcitonin gene-related peptide (CGRP) rimegepant performed well compared with placebo for treatment of a single acute migraine attack in a double-blind, randomized phase 3 trial.  "
  July 2018 ,Reuters Health Information,Amgen's New Migraine Drug Hits Insurance Hurdles,Amgen Inc's push to get patients on its new $575 a month migraine drug before competition emerges in September is facing barriers from insurers.
  July 2018 ,Medscape Medical News,'Oxy Doc' Convicted for Prescribing Opioid That Caused OD Death,New York physician Martin Tesher -- convicted of prescribing opioids to patients already addicted to the medications -- faces life in prison. 
  July 2018 ,Reuters Health Information,Opioids Tied to Bad Sex Life and Lack of Desire,"Chronic pain patients who take opioids may be less satisfied with their sex life and more likely to experience a lack of desire than people who don't rely on these prescription narcotics, a Danish study suggests."
  July 2018 ,Reuters Health Information,Screening Increases Psychological Referrals for Youth With Abdominal Pain,"Psychological screening integrated into medical care can significantly increase psychological referral rates for young patients with abdominal pain, researchers report."
  July 2018 ,Reuters Health Information,"U.S. to Narrow Opioid Bribe Case Against Insys Founder, Others",U.S. prosecutors on Tuesday said they will narrow a case against several former Insys Therapeutics Inc executives accused of bribing doctors to prescribe a potent opioid after a federal judge questioned the scope of the indictment charging them.
  July 2018 ,Reuters Health Information,"AbbVie Prices New Endometriosis Drug At $10,000 a Year","Drugmaker AbbVie Inc priced its new endometriosis drug Orilissa (elagolix) at around $10,000 a year after receiving approval from U.S. regulators for the treatment on Tuesday."
  July 2018 ,Medscape Medical News,"Novel Virtual Reality Technique Improves Pain, Motor Function ",Patients with complex regional pain syndrome often experience extreme pain when touched. This novel virtual reality technique improves pain without requiring any tactile contact. 
  July 2018 ,Medscape Medical News,Automated Bone Scan Index for Prostate Cancer Prognosis,The automated bone scan index provides an objective analysis of the burden of bone disease in advanced prostate cancer and thus holds promise as a reliable prognostic tool.
  July 2018 ,FDA Approvals,FDA Clears Elagolix (Orilissa) for Endometriosis Pain,Elagolix is the first oral gonadotropin-releasing hormone antagonist specifically developed for the treatment of moderate to severe pain associated with endometriosis.
  July 2018 ,Reuters Health Information,"Americans' View of Marijuana Is Rosy, and Unscientific","Americans seem to have developed a very rosy view of marijuana that isn't backed up by science, a new study suggests."
  July 2018 ,Reuters Health Information,"Zoster Vaccine Reduces Pain From ""Breakthrough"" Shingles",A literature analysis shows ketamine is as effective as morphine for short-term pain relief in emergency departments but had more nonsevere side effects.
  July 2018 ,Medscape Medical News,Low-Dose Ketamine May Be a Safe Opioid Alternative,"Bayer will voluntarily halt sales of its controversial Essure permanent birth control implant in the United States at the end of this year, citing business reasons."
  July 2018 ,News Alerts,Bayer to Halt US Sales of Essure Permanent Contraceptive,"Proponents say the residencies provide help dealing with increasingly difficult cases, but some nursing groups contend that the programs are not necessary."
  July 2018 ,Kaiser Health News,More Nurse Practitioners Pursue Residency Programs to Hone Skills,"For nonmelanoma skin cancer patients, extra stress-relieving measures did not reduce anxiety better than usual care for excisional surgery under local anesthesia."
  July 2018 ,Medscape Medical News,Stress Ball or Hand-holding During Skin Cancer Surgery,London-listed pharmaceutical group Hikma said on Wednesday it was increasing its supply of hydromorphone to U.S. hospitals to help ease a shortage of injectable opioids used to treat patients.
  July 2018 ,Reuters Health Information,Hikma Raising Injectable Opioids Output to Help Ease Shortage at U.S. Hospitals,Dropping 10% of body weight reduced pain and improved function in overweight patients with knee OA. Losing an additional 10% further reduced knee joint loading and improved quality of life. 
  July 2018 ,Medscape Medical News,More Weight Loss May Be Better for Patients With Arthritis ,The nation’s effort to combat this public health crisis could get caught in the crossfire of the Trump administration’s trade policies.
