Date,Source,Headlines,Teaser
  January 2019 ,Reuters Health Information,Stroke Survivors in U.S. May Be Getting Less Healthy,"Stroke survivors are doing better at managing their blood pressure and cholesterol today than a generation ago, but a growing number now have poor eating and exercise habits that carry a risk of another stroke, a small U.S. study suggests."
  January 2019 ,Reuters Health Information,Sugary Soda Tied to Higher Risk of Chronic Kidney Disease,"People who drink lots of sugar-sweetened soda and fruit juices may be more likely to develop chronic kidney disease than those who don't, a U.S. study suggests."
  January 2019 ,Medscape Medical News,Most With OD Can Be Discharged From ED an Hour After Naloxone,"Most patients with opioid overdose were safely discharged from the emergency department as early as an hour after prehospital administration of naloxone, a study found."
  January 2019 ,Medscape Medical News,Identifying Children at Risk for Physical Aggression,A new study examines risk factors for children who might follow a developmental trajectory of high physical aggression.
  January 2019 ,Medscape Medical News,Senate Confirms James Carroll as New Drug Czar,"James W. Carroll, who has been serving as Trump's acting director for national drug control policy, is an attorney who also served in the Bush administration and worked for Ford Motor Company."
  January 2019 ,Medscape Medical News,Cancer Moonshot Takes Aim at Smoking,The federally funded Cancer Moonshot program has $21 million allocated for smoking cessation programs for cancer patients. Here's where and how it's being spent.
  December 2018 ,Reuters Health Information,Fitness Affects Stroke Risk in Men,"Men's cardiorespiratory fitness over time is tied to their risk for stroke, researchers say."
  December 2018 ,Medscape Medical News,Federal Task Force Highlights Ways to Limit Opioid Exposure,A draft report urges a look at how reimbursement policies limit access to less addictive pain treatments. It also encourages a review of the potential benefits of physical therapies and meditation.
  December 2018 ,Reuters Health Information,Leafy Green Neighborhoods Tied to Better Cardiovascular Health,"People who live in neighborhoods with more green spaces may have less stress, healthier blood vessels and a lower risk of heart attack and stroke than residents of communities without many outdoor recreation areas, a small study suggests."
  December 2018 ,Reuters Health Information,Drug Use During Pregnancy Not Child Abuse -Pennsylvania Top Court,A divided Pennsylvania Supreme Court ruled on Friday that mothers who use illegal drugs during their pregnancies are not committing child abuse against their newly-born children.
  February 2019 ,Medscape Medical News,Nearly Half of US Adults Have CVD — Mostly Hypertension,The increased prevalence in the new AHA stats report is driven largely by the revised definition of high blood pressure in the 2017 guidelines to 130/80 mm Hg.
  February 2019 ,Reuters Health Information,Indivior Sells Rights to Chinese Treatment,"Drugmaker Indivior Plc said on Monday it is selling its rights related to the opioid addiction treatment drug Sai Bo Song tablet in China to privately-held Zhejiang Pukang Biotechnology Co. Ltd, which focuses on vaccines, for up to $122.5 million."
  February 2019 ,Reuters Health Information,Cancer Patients May Need Longer Support to Quit Smoking,"Cancer patients are more successful at giving up cigarettes for good if they take smoking-cessation medicine for 24 weeks instead of the usual 12 weeks, a small clinical trial suggests."
  February 2019 ,Reuters Health Information,Denver to Vote on Whether to Decriminalize 'Magic Mushrooms',"Denver voters will decide in May whether to decriminalize possession of small amounts of the hallucinogenic drug psilocybin, which would make it the first U.S. city to halt prosecution of people caught with psychedelic mushrooms."
  February 2019 ,Reuters Health Information,"Socioeconomics, Not Biology, Behind Blacks' Lower Smoking Quit Rates","Socioeconomic factors largely explain why African Americans have a harder time quitting smoking than whites, new research shows."
  February 2019 ,Medscape Medical News,Unexplained Tachycardia 'Triples Cancer Mortality Risk',"Cancer patients who have unexplained tachycardia should be investigated for potential causes and should start exercising to help lower their mortality risk, suggest US researchers."
  January 2019 ,Reuters Health Information,Altria Says Juul Sales Skyrocket to $1 Bln in 2018,"Marlboro maker Altria Group Inc said on Thursday e-cigarette maker Juul Labs Inc posted more than $1 billion in revenue in 2018, up from about $200 million a year earlier, the first official growth figures for the controversial vaping product."
  January 2019 ,Medscape Medical News,"Increasing Stroke Tied to Injectable Opioids, Endocarditis","The dramatic increase over the last decade in US hospitalizations for stroke from injectable drug-related infective endocarditis coincides with the surge in opioid misuse, new research suggests. "
  January 2019 ,Reuters Health Information,Daily Plate of Fried Chicken Tied to Higher Risk of Premature Death,"Women who eat fried chicken every day may be 13 percent more likely to die prematurely than people who avoid these foods, a U.S. study suggests."
  January 2019 ,Medscape Medical News,"e-Cigs Beat Nicotine Patch, Gum for Smoking Cessation in RCT","Smokers who used e-cigarettes were almost twice as likely to quit smoking traditional tobacco products at 1 year, but experts question the study."
  January 2019 ,Reuters Health Information,Depressed Kids More Likely to Play Choking Game,"Children and adolescents who suffer from depression or behavior problems may be more likely to play potentially fatal ""choking games"" to achieve a euphoric high than young people who don't have mental health issues, a French study suggests."
  January 2019 ,Reuters Health Information,Israel's InterCure to Ramp Up Medical Cannabis Production - Chairman,"InterCure plans to expand into 10 countries in the next two years to meet growing demand for medical marijuana, chairman Ehud Barak said on Monday."
  January 2019 ,Reuters Health Information,"Insys Founder, Former Execs Face Opioid Kickback Scheme Trial",The one-time billionaire founder of Insys Therapeutics Inc and four other former executives and managers of the opioid drugmaker will face trial over charges they conspired to pay doctors bribes to prescribe patients an addictive fentanyl spray to boost sales.
  January 2019 ,Medscape Medical News,New Device Finds Patients at Risk for Esophageal Cancer,A novel esophageal sampling device identifies patients at risk for esophageal cancer without  standard endoscopy.
  January 2019 ,Reuters Health Information,"Postpartum Substance Abuse, Mood Disorders More Common With IBD","Inflammatory bowel disease (IBD), and Crohn's disease in particular, is associated with an increased risk of postpartum mood disorders and substance abuse, new findings in the journal Gut show."
  January 2019 ,Kaiser Health News,Alcohol-Linked Disease Now Top Reason for Liver Transplant,New research suggests that attitudes toward liver transplant candidates who have a history of alcohol abuse are softening.
  January 2019 ,Medscape Medical News,FDA Threatens to Remove e-Cigarettes From Market,Experts painted a grim picture of adolescent addiction to e-cigarettes and an uncertain outlook for successfully treating that addiction during a January 18 public hearing at the FDA.
  January 2019 ,Reuters Health Information,U.S. Substance Abuse Helpline Largely Unknown,"The U.S. government's toll-free substance abuse helpline, which provides free referral services to those looking for treatment, gets little publicity, a new study finds."
  January 2019 ,Reuters Health Information,Japan Tobacco Ratchets Up Smokeless War With New Products,"Japan Tobacco Inc on Thursday unveiled two ""heat-not-burn"" products, as it races against market leader Philip Morris International Inc for a larger share of the vaping space with conventional cigarettes steadily falling out of favor."
  January 2019 ,Reuters Health Information,Intoxication From Synthetic-Cannabinoid-Receptor Agonists Often Missed,"Nearly half of patients with suspected synthetic-cannabinoid-receptor agonist (SCRA) intoxication test negative for an SCRA, and many test positive for another substance, researchers report."
  February 2019 ,Reuters Health Information,Chemicals in E-Cigarette Flavors Could Harm Respiratory Tract,"Two chemicals commonly used as e-cigarette flavors might harm users' airway passages, a small experiment suggests."
  February 2019 ,News Alerts,"Smoking Cessation Drug Not for Kids, FDA Says",The FDA has ruled the smoking cessation drug varenicline (Chantix) should not be used in patients younger than 16 because of a lack of efficacy.
  February 2019 ,Medscape Medical News,More Evidence Ties Diet Drinks to Greater Stroke Risk,"More research suggests an association between high consumption of diet drinks and increased stroke, as well as a strong link between higher intake and small vessel occlusions."
  February 2019 ,Reuters Health Information,U.S. Top Court Rejects Bid to Block Indivior Opioid Drug Copycat,"The U.S. Supreme Court dealt a blow to Indivior Plc on Tuesday, clearing the way for a copycat version of the British pharmaceutical firm's lucrative opioid addiction treatment Suboxone Film in a victory for India-based generic drug maker Dr. Reddy's Laboratories."
  February 2019 ,Reuters Health Information,Fluconazole Tied to Miscarriages,"Pregnant women who take oral fluconazole to treat vaginal yeast infections may be more likely to have miscarriages than women who don't take this pill during pregnancy, a Canadian study suggests."
  February 2019 ,Reuters Health Information,Two-Question Screen Pinpoints Adolescents at Risk for Future Alcohol Use Disorder,"A two-question screen from the US National Institute on Alcohol Abuse and Alcoholism (NIAAA) can identify young people at higher risk of developing a future alcohol use disorder, researchers say."
  February 2019 ,Kaiser Health News,"Two Crises in One: As Drug Use Rises, So Does Syphilis","Public health officials are grappling with climbing rates of syphilis and drug use in the US, as two public health crises collide."
  February 2019 ,Reuters Health Information,Leaving the Hospital Early Can Double the Odds of Going Back,"Patients who discharge themselves from the hospital against medical advice are twice as likely to be back within 30 days as those who leave when doctors say they're ready, a large U.S. study finds."
  February 2019 ,Reuters Health Information,"Comorbidities, Not PTSD Itself, Behind Higher Heart Risks","Comorbidities such as smoking, anxiety and depression account for the increased risk of cardiovascular disease (CVD) in veterans with post-traumatic stress disorder (PTSD), according to a new analysis of electronic health records."
  February 2019 ,Reuters Health Information,Money Troubles Tied to Higher Risk of Heart Disease for African-Americans,"African-American adults who often struggle to pay bills may be more than twice as likely to develop heart disease than their counterparts who don't have much financial stress, a U.S. study suggests."
  February 2019 ,Medscape Medical News,Newborn Health Harmed by Cannabis Exposure,"In utero exposure to cannabis can have adverse effects on birth outcomes, new research warns, and rates of marijuana use by pregnant women are increasing as legalization becomes more common."
  February 2019 ,Medscape Medical News,"Adolescent Cannabis Use Tied To Depression, Suicidal Thoughts","Cannabis consumption during adolescence is tied to an increased risk for depression, suicidal thoughts, and suicide attempts during young adulthood, suggests a new meta-analysis of 23,300 participants."
  February 2019 ,Reuters Health Information,More Young Adults Binge-Drinking Well Into Their 20s,"More young men and women are binge-drinking into their mid- and late-20s today than a generation ago, increasing their risk of accidental injuries, deaths and a variety of chronic illnesses, researchers say."
  February 2019 ,Medscape Medical News,Substituting Medical Cannabis for Other Drugs a Common Practice,"A survey of more than 2000 respondents has concluded that people who use medical cannabis often substitute it for other agents, including opioids, tobacco, and alcohol."
  February 2019 ,Reuters Health Information,Kindergarten Teachers' Assessments May Be Linked With Pupils' Earnings as Adults,"Boys whose teachers find them antisocial in kindergarten may have lower income as adults than their classmates who don't have behavior problems, a Canadian study suggests."
  February 2019 ,Reuters Health Information,"Opioid Prescriptions for Pets Surge, Mirroring Human Crisis","Many more Americans may be getting opioids for their pets, and veterinarians appear to be prescribing increasingly potent versions of these drugs to animals, a small study suggests."
  February 2019 ,Reuters Health Information,FDA Takes Action Against Walgreens for Violating Tobacco Sale Laws by Selling to Minors,"The U.S. Food and Drug Administration said on Thursday it was taking action against certain retailers including Walgreen Boots Alliance for repeatedly flouting tobacco sale rules, including sale of cigars and menthol cigarettes to minors."
  February 2019 ,Reuters Health Information,EU Health Official Slams Greek Minister for Defying Smoking Ban,"The European Union's top health official hit out at Greece's deputy health minister for publicly defying the country's smoking ban, saying in remarks published on Tuesday the practice was shameful."
  February 2019 ,Medscape Medical News,Borderline Personality Disorder: High Risk for Early Death,"It is well known that patients with borderline personality disorder have high suicide rates. However, new research shows they also have high rates of premature death from nonsuicidal causes."
  February 2019 ,Medscape Medical News,Rise in Overdose-related Donor Hearts in US,"A net increase in recovery rates of hearts from individuals who died from drug intoxication may be responsible for a net decrease in the heart transplant waiting list, new results suggest. "
  March 2019 ,Reuters Health Information,Lung-Cancer Screens Effective in Asbestos-Exposed Smokers,"Low-dose computed tomography (LDCT) screening can detect early lung cancers in smokers with a history of occupational asbestos exposure, new research shows."
  March 2019 ,Reuters Health Information,Breast Cancer Risk Tied to DDT Varies by Exposure Timing,"The once-common pesticide DDT has long been linked to an increased risk of breast cancer. Now, research suggests that women's age at first exposure to DDT may influence when in life the risk for breast malignancies is greatest."
  March 2019 ,Reuters Health Information,"Teen Hookah Users Run Risk of Heart Disease, Poisoning","A growing number of American teens and young adults are using hookah, or water pipes, and many of them may be under the mistaken impression that it's risk-free and non-addictive, U.S. heart doctors warn."
  March 2019 ,Reuters Health Information,New Jersey Leaders in Deal to Legalize Recreational Marijuana,New Jersey Governor Phil Murphy on Tuesday reached an agreement in principle with Democratic lawmakers for the state to potentially become the second in the country to legalize the recreational use of cannabis though legislation.
  March 2019 ,Medscape Medical News,More Evidence MDMA May Boost Empathy,"Repeat use of MDMA, otherwise known as ecstasy, increases self-reported emotional and cognitive empathy and provides ""further evidence of the safety of the drug."""
  March 2019 ,Reuters Health Information,'No Smoking' at Home May Not Apply to Vaping,"Parents who use both traditional and e-cigarettes may vape around kids at home and in cars even when they don't smoke around their kids, a U.S. study suggests."
  March 2019 ,Reuters Health Information,T Cell Clonal Expansion Linked to Postop Recurrence of Crohn's in Smokers,"Among smokers with Crohn's disease, increased T cell clonal expansion, especially in the CD8 compartment, is exaggerated and is associated with an increased rate of disease recurrence after ileocolonic resection, according to results from the REMIND Study Group."
  March 2019 ,Medscape Medical News,"Trump Budget Seeks 12% HHS Cut, Medicaid Work Rules, FDA Boost","The White House on Monday unveiled a budget request that proposes changes in Medicare, including its payment approach for physician services provided in offices owned by hospitals."
  March 2019 ,Medscape Medical News,America's Opioid Epidemic: Hardest Hit States Identified,Three states have the dubious distinction of having the largest numbers of patients admitted to the hospital and/or seen in the emergency department for opioid-related adverse events. 
  March 2019 ,Medscape Medical News,Smoking Doubles Risk for Sudden Unexplained Infant Death,"The risk for sudden unexplained infant death was more than double among infants whose mothers smoked even one cigarette a day while pregnant, but fell when they reduced or quit, a study found."
  March 2019 ,Reuters Health Information,"Homing in on Health: U.S. Homeless Prescribed Stable, Safe Housing","About one-quarter of patients with active luminal Crohn's disease (CD) do not respond to anti-tumor necrosis factor (TNF) drugs, while about two-thirds don't achieve remission, according to new research."
  March 2019 ,Reuters Health Information,"Drug Concentrations, Immunogenicity Predict Anti-TNF Treatment Failure",A new study finds that exposure to secondhand smoke may increase the risk of developing chronic kidney disease among nonsmokers.
  March 2019 ,Medscape Medical News,CKD Risk Higher With Secondhand Smoke Exposure,"Health professionals advise against using any nicotine products during pregnancy, but some women are using e-cigarettes before, during or after pregnancy and thinking it's safer than smoking, U.S. researchers report."
  March 2019 ,Reuters Health Information,Women Who Vape During Pregnancy May Wrongly Think It Safe,"OxyContin maker Purdue Pharma LP is exploring filing for bankruptcy to address potentially significant liabilities from roughly 2,000 lawsuits alleging the drugmaker contributed to the deadly opioid crisis sweeping the United States, people familiar with the matter said on Monday."
  March 2019 ,Reuters Health Information,OxyContin Maker Purdue Pharma Exploring Bankruptcy -Sources,"Adults who quit smoking decades ago may have a lower risk of rheumatoid arthritis than people who gave up cigarettes more recently, a U.S. study suggests."
  March 2019 ,Reuters Health Information,Rheumatoid Arthritis Risk Lower Among Smokers Who Quit,"African-Americans who smoke cigarettes are more likely than those who don't smoke to develop peripheral artery disease (PAD), a U.S. study suggests."
  February 2019 ,Reuters Health Information,Smoking Tied to Peripheral Artery Disease in African-Americans,"Two new joint American Academy of Dermatology-National Psoriasis Foundation guidelines address the management and treatment of psoriasis in adults, focusing on biologics and on comorbidities."
  February 2019 ,Reuters Health Information,New Guidelines Address Management and Treatment of Psoriasis,"At least 150 people have died from drinking toxic bootleg liquor in a northeastern state of India, the second such tragedy in the country this month, with many more hospitalized as authorities try to pinpoint the source and round up perpetrators."
  February 2019 ,Reuters Health Information,Deaths Mount to 150 in India's Second Toxic Liquor Tragedy This Month,"Men who have smoked marijuana may be more fertile than those who never did, new data suggest, surprising researchers who had expected the opposite."
  March 2019 ,Reuters Health Information,"Oklahoma Top Court Clears Way for Purdue, J&J, Teva to Face Opioid Trial",Oklahoma's top court on Monday declined to delay a landmark trial set for May in a multibillion-dollar lawsuit accusing OxyContin maker Purdue Pharma LP and two other drugmakers of helping fuel an opioid abuse and overdose epidemic in the state.
  March 2019 ,Medscape Medical News,No Link Between Smoking and Increased Dementia Risk?,"Smoking causes serious diseases and increases mortality. This study suggests, however, that it may not increase the risk of dementia because many smokers will die before dementia sets in."
  March 2019 ,Reuters Health Information,Higher-dose Folic Acid Blunts Smoking’s Effect on Fetal Growth,"Higher-dose folic acid reduces the risk of fetal growth restriction (FGR) in women who smoke during pregnancy, according to new research."
  March 2019 ,Medscape Medical News,Cannabis-Linked ED Visits: Smoking vs Eating Matters,"Cannabis-related visits to the emergency department spiked in Colorado after marijuana was legalized there, with visits as a result of inhalable use being more frequent than from edible use."
  March 2019 ,Medscape Medical News,Big Alcohol Knocks Back Medical Clout on Drinking,"Policies that curb alcohol consumption will help people most in need of intervention, one expert explains, as the drinks-industry lobby dukes it out with medical specialists and regulatory officials."
  March 2019 ,Medscape Medical News,Drug Addiction Stigma Is Like Old Cancer Stigma,"Physicians who judge patients who have substance use disorders might want to reflect on the past stigmatization of cancer, says a cancer specialist."
  March 2019 ,Reuters Health Information,Metabolic Syndrome May Predict Lung Damage in 9-11 Responders,"For firefighters who worked at ""Ground Zero"" around September 11, 2001, a group of heart-disease risk factors also predicted who was likely to develop World Trade Center-related lung injury years later, researchers say."
  March 2019 ,Medscape Medical News,"Stop Limiting Access to Opioid Addiction Meds, Experts Say","A new report from the National Academies of Science seeks expanded use of methadone, buprenorphine, and naltrexone to help patients combat opioid use disorder."
  March 2019 ,Reuters Health Information,San Francisco Officials Look to Ban Sale of E-Cigarettes,"San Francisco officials on Tuesday proposed legislation that would ban the sale of e-cigarettes from companies such as Juul until a review by the U.S. Food and Drug Administration, as part of the city's efforts to tackle underage vaping."
  March 2019 ,Reuters Health Information,Liquid Biopsy Spots Early Liver Cancer in Patients With HBV Infection,"In high-risk patients with asymptomatic hepatitis B virus (HBV) infection, a liquid biopsy shows promise in detecting early-stage hepatocellular carcinoma (HCC), according to Chinese and U.S. researchers."
  March 2019 ,Reuters Health Information,Knee Replacement in Younger Patients Has Higher Complication Rate,Total knee replacement (TKA) is increasingly being performed in younger patients and new research suggests that these patients have a higher risk for complications than older patients.
  March 2019 ,Medscape Medical News,E-Cig Giant Juul Touts Positive Study in a Questionable Journal,"Juul Laboratories, which dominates the US e-cigarette market, is promoting a positive, peer-reviewed study of one of its products that is published in a 'predatory' journal."
  March 2019 ,Reuters Health Information,Female Infertility Tied to Small Increased Risk of Cancer,"Infertility in women is associated with a higher risk of developing cancer, though the absolute risk is very low, at 2%, researchers say."
  March 2019 ,Reuters Health Information,Cutbacks by Some Doctors Halved New Opioid Prescriptions Over 5 Years,"The rate of first-time opioid prescriptions declined 54% between 2012 and 2017 in the U.S., largely because many doctors stopped prescribing the painkillers, according to a study of more than 86 million people covered by private insurance."
  March 2019 ,Medscape Medical News,High Potency Cannabis Tied to 50% of New Psychosis Cases,"High potency cannabis may be linked to half of all new cases of psychosis in Amsterdam and about a third in London, two cities where high potency cannabis is widely available."
  March 2019 ,Reuters Health Information,More U.S. Youth Seeking Help During Psychiatric Emergencies,"The number of young people visiting U.S. emergency rooms with psychiatric problems is rising, driven largely by a surge in teens and minority youth seeking urgent help for mental illnesses, a new study suggests."
  March 2019 ,Medscape Medical News,Will Curtailing Opioids Increase Violence Against Doctors?,"As doctors endeavor to comply with CDC guidelines aimed at reducing opioid use in patients experiencing non-cancer pain, it's possible they may encounter an increase in patient violence, two pain experts warn."
  March 2019 ,Medscape Medical News,Psychosocial Factors Impact Cancer Surgery Outcomes,Postop complication rates rose threefold and unplanned readmission rates sixfold in comorbid patients with two or more psychosocial risk factors.
  March 2019 ,Medscape Medical News,"Stroke Mortality Down, but Global Burden Remains High","Although the global stroke mortality rate dropped substantially from 1990 to 2016, the global burden of stroke is still high, with more than 80 million stroke survivors, new data show."
  March 2019 ,Reuters Health Information,"Diagnosis, Treatment of Opioid Use Disorder in Pregnancy Tied to State Laws in US","Patterns of diagnosis and treatment of opioid use disorder (OUD) in pregnant women in the U.S. vary significantly by region and by whether the disorder is criminalized by state laws, researchers say."
  April 2019 ,Medscape Medical News,Brain Damage From Alcohol Continues After Abstinence,"Damage to the brain caused by alcohol continues during the first few weeks of abstinence, a finding that refutes the notion that the brain begins to normalize immediately after individuals stop drinking."
  April 2019 ,Reuters Health Information,Teen Cigarette Smoking Declining More Slowly in Rural U.S.,"The odds of smoking for U.S. adolescents are 50 percent higher in rural areas than in urban areas, even as rates of teen smoking in both settings have fallen, a recent study found."
  April 2019 ,Reuters Health Information,Treating Cancer Patients Who Smoke May Cost Extra $3.4 Billion Each Year,"When cancer patients are current smokers, their treatment is likely to be less effective and more expensive than if they quit smoking, a U.S. study suggests."
  April 2019 ,Reuters Health Information,"Medical Cannabis Use Differs for Patients With, Without Cancer","Medical marijuana users gradually shift to cannabis formulations higher in tetrahydrocannabinol (THC) over time, according to new findings."
  April 2019 ,Reuters Health Information,"Pain-Care Specialist Agrees to Testify Against Purdue, Other Drug Makers -Court Documents","A physician ally of Purdue Pharma LP whose views helped drive the explosive growth in the use of addictive pain relievers for common aches and pains in the United States has agreed to testify against the OxyContin maker and other drug companies, newly disclosed court records show."
  April 2019 ,Medscape Medical News,"Abrupt Discontinuation of Opioids Dangerous, FDA Warns","Opioid-dependent patients who suddenly stop the medication or rapidly decrease the dose may suffer serious withdrawal symptoms, uncontrolled pain, and psychological distress, the FDA reports. "
  April 2019 ,Reuters Health Information,Activated Charcoal Bag Tied to Big Rise in Proper Disposal of Unused Opioids After Surgery,"Post-op patients given an activated charcoal bag upon discharge showed close to a four-fold increase in appropriate disposal of unused opioids, researchers say."
  April 2019 ,Reuters Health Information,Drug Company Founder Put 'Profits Over Patients' to Push Opioid -U.S. Prosecutor,"The founder of Insys Therapeutics Inc put profits over patients' safety by bribing doctors to prescribe an addictive fentanyl spray, fueling the U.S. opioid epidemic, a federal prosecutor said Thursday at the end of a landmark trial."
  April 2019 ,Reuters Health Information,"Polluted Air to Shorten Lives by 20 Months, Researchers Say",A number of healthcare institutions are offering fellowships to physicians who want postgraduate training in treating substance use disorders with the same precision as other diseases.
  April 2019 ,Kaiser Health News,Aspiring Doctors Seek Advanced Training in Addiction Medicine,"Members of the Sackler family behind OxyContin maker Purdue Pharma LP have asked a judge to toss a lawsuit by Massachusetts' attorney general claiming they helped fuel the U.S. opioid epidemic, arguing it contains ""misleading and inflammatory allegations."""
  April 2019 ,Reuters Health Information,Purdue's Sackler Family Fights 'Inflammatory' Massachusetts Opioid Case,"More low-income people addicted to opioids are getting diagnosed and treated with effective medication as a result of the Affordable Care Act, a new study suggests"
  April 2019 ,Reuters Health Information,"Medicaid Expansion Linked With More Drug Addiction Diagnosis, Treatment","Systematic efforts are needed to reduce modifiable risk factors among all Americans but especially among minority and lower socioeconomic groups, the American Cancer Society says in a new report."
  April 2019 ,Medscape Medical News,'Eye-opening' Disparities in Uptake of Cancer Prevention,"Combining sex and drugs is common among all genders and sexual orientations, with people in Britain more likely to engage in the practice than Americans, Australians or other Europeans, according to a global survey."
  April 2019 ,Reuters Health Information,"""Chemsex"" Risk Messages Should Target All, Survey Suggests","China will expand the range of fentanyl-related substances it defines as controlled narcotics, a Chinese security official said on Monday, blaming U.S. culture for abuse of the drug."
  April 2019 ,Reuters Health Information,"China Expands Curbs on Fentanyl, Blames U.S. for Its Abuse","A surge in opioid overdose deaths prompted 49 states and the District of Columbia to offer Narcan without a prescription. CDC data showed that nearly 48,000 people died from opioid overdose in 2017."
  April 2019 ,WebMD Health News,Local Leaders Back Narcan to Stop Overdose Deaths,"Intensive management of hypertension in smokers may increase their risk of cardiovascular events, according to a new secondary analysis of data from the Systolic Blood Pressure Intervention Trial (SPRINT)."
  March 2019 ,Reuters Health Information,Tighter SBP Target Could Harm Smokers With Severe Hypertension,"Pregnant women who work at least two night shifts in one week may have a heightened risk of miscarriage the following week, a new study suggests."
  March 2019 ,Reuters Health Information,Night Shift Work Linked to a Higher Risk of Miscarriage,"Purdue Pharma LP and members of the wealthy Sackler family that own the OxyContin maker have reached a $270 million settlement to resolve a lawsuit by the state of Oklahoma accusing the company of helping fuel an opioid abuse epidemic, a person familiar with the matter said on Tuesday."
  March 2019 ,Reuters Health Information,OxyContin Maker Purdue Reaches $270 Mln Settlement in Oklahoma Opioid Case -source,"Patients with alcohol withdrawal syndrome can be treated safely on an outpatient basis, new research shows, decreasing hospital admissions and shortening hospital stays."
  April 2019 ,Reuters Health Information,"Poverty, Other Disadvantages Tied to Higher Smoking Risk","The more adversities people face, the more likely they are to start smoking and the less likely they are to quit, a U.S. study suggests."
  April 2019 ,Reuters Health Information,Trump Says He Is Holding Big Pharma Accountable in Opioid Fight,"U.S. President Donald Trump touted progress in the fight against opioid abuse on Wednesday and promised to hold drugmakers accountable for their part in the crisis, a day after his administration brought its first related criminal charges against a major drug distributor and company executives."
  April 2019 ,Reuters Health Information,High Hopes: Will 'Cannabusiness' Turn Around Deprived Communities?,"In the era of widespread opioid abuse, narcotic diversion by staff highlights need for enhanced drug storage security and monitoring of drug-dispensing systems at hospitals."
  April 2019 ,Medscape Medical News,Drug-Diverting Nurse Blamed for Washington HCV Outbreak ,The U.S. government on Tuesday filed its first criminal charges against a major drug distributor and company executives over their alleged roles in fueling the nation's opioid epidemic by putting profits ahead of patients' safety.
  April 2019 ,Reuters Health Information,U.S. Brings First Criminal Case Against Major Drug Distributor Over Opioids,Patients with schizophrenia smoke at a much higher rate than the general population. Experts are highlighting the urgent need for smoking cessation interventions in this population.
  April 2019 ,Medscape Medical News,Burning Need to Help Patients With Schizophrenia Quit Smoking,"A new genetic risk score (GRS) might help predict the risk of Barrett's esophagus independently of most other risk factors, but the results are not conclusive, according to new research."
  April 2019 ,Reuters Health Information,New Genetic Score Might Help Predict Risk of Barrett's Esophagus,The money will fund research to test whether hyper-local integrated programs can drastically reduce overdose deaths in those areas within the next 3 years 
  April 2019 ,Medscape Medical News,HHS Awards Funds to 4 States to Cut Opioid OD Deaths by 40% ,Pooled analysis that included over 1 million adults showed substantially increased risk for all-cause and cause-specific death among those with diabetes; Asian-specific management programs are needed.
  April 2019 ,Medscape Medical News,Diabetes Has Lethal Consequences in Asia,The FDA has granted final approval for the first generic naloxone hydrochloride nasal spray for reversing or stopping the effects from an opioid overdose.
  April 2019 ,FDA Approvals,FDA Okays First Generic Naloxone Nasal Spray for Opioid Overdose,"A smoking-cessation program tailored to people with schizophrenia and bipolar disorder may help some quit, new findings show."
  April 2019 ,Reuters Health Information,Tailored Program Might Help Some With Severe Mental Illness Quit Smoking,"Targeted testing of e-sports competitors is leading to a rethink about drug cheating in online gaming and which stimulants are more widespread, according to anti-doping expert Michele Verroken."
  April 2019 ,Reuters Health Information,"Doping-Targeted Tests Having an Impact in E-Sports, Says Verroken","Dozens of medical professionals in Appalachia, a region hard-hit by the U.S. opioid crisis, have been charged with writing hundreds of thousands of illegal prescriptions and committing healthcare fraud, federal prosecutors said on Wednesday."
  April 2019 ,Reuters Health Information,Dozens of Doctors in 7 States Charged in Opioid Fraud Bust,One out of every eight patients who undergo abdominal surgery will develop an incisional hernia and a new smartphone app developed by a team from the University of Pennsylvania Perelman School of Medicine can accurately predict a patient's risk for IH at the bedside.
  April 2019 ,Reuters Health Information,World's First Vagina Museum in London to Tackle Taboos,"The risk of subsequent primary cancer is lower after carbon-ion radiotherapy than after photon radiotherapy for localized prostate cancer, researchers from Japan report."
  April 2019 ,Reuters Health Information,Smartphone App Helps Predict Abdominal Incisional Hernia,"High LDL cholesterol is a known risk factor for ischemic stroke, but a new study suggests it may also increase the risk for hemorrhagic stroke."
  April 2019 ,Reuters Health Information,Lower Risk of New Primary Cancer After Carbon-Ion Radiotherapy of Localized Prostate Cancer,"Psychostimulants like methamphetamine, cocaine, and MDMA have been tied to a significantly increased risk of fatal stroke in young adults, new research shows."
  April 2019 ,Medscape Medical News,Low Cholesterol Linked to Higher Hemorrhagic Stroke Risk,"Physicians should treat smoking the way they treat chronic addictions and expect incremental and sporadic improvements, one expert says."
  April 2019 ,Medscape Medical News,Psychostimulants Tied to 1 in 5 Fatal Strokes in Young Adults,"Amid growing support for cannabis in the treatment of chronic pain, a new study is the latest to show no improvement in pain by adding cannabis to opioid treatment."
  May 2019 ,News Alerts,EMA Puts Temporary Restrictions on Tofacitinib Due to PE Risk,"The EMA's safety committee advises physicians not to prescribe the 10-mg twice-daily dose of tofacitinib to patients who are at high risk for pulmonary embolism, pending results of an ongoing safety review."
  May 2019 ,Reuters Health Information,E-Cigarettes and Tobacco Cigarettes Induce Similar Acute Respiratory Response,"Short-term respiratory responses to use of e-cigarettes and tobacco cigarettes are similar, researchers say."
  May 2019 ,Reuters Health Information,"Following Opioid Suits, Family Behind Deadly OxyContin Squabbles",A united front among members of the billionaire Sackler family behind painkiller OxyContin is showing signs of strain from litigation over who bears responsibility for the deadly U.S. opioid epidemic.
