Date,Source,Headlines,Teaser
  July 2017 ,Medscape Medical News,New FDA Watch List Flags More Drugs,The agency spotted possible safety blips on its radar for 14 drugs or drug classes in the first 3 months of 2017.
  July 2017 ,Medscape Medical News,Penicillin Allergy in Children Substantially Overreported,"Many children with reported penicillin allergy are not actually allergic to the drug, a new study has found."
  June 2017 ,Medscape Medical News,Corneal Edema: Is Your Patient Receiving Amantadine?,"Amantadine-induced corneal edema, which can mimic a number of other ocular conditions, is best treated simply by discontinuation of the drug. "
  June 2017 ,Medscape Medical News,CAR T Cells Encouraging for Diffuse Large B-Cell Lymphoma,"Results from phase 2 studies of two anti-CD19 therapies for relapsed/refractory DLBCL show impressive responses, as well as adverse events that were 'reversible.'"
  June 2017 ,Reuters Health Information,Reports of Adverse Reactions With Cosmetics Increasing,Inflammatory arthritis is an underappreciated adverse event of immune checkpoint blockade that requires special management considerations.
  September 2017 ,WebMD Health News,Do Cold Meds Carry a Psychosis Risk?,Can common cold medication really make someone commit a violent and deadly crime?
  September 2017 ,Medscape Medical News,'Vote of Confidence for Sulfonylureas and Pioglitazone' in TOSCA IT,"""My bottom line is this is a vote of confidence for sulfonylureas and pioglitazone,"" said one expert. ""You could use these data to perhaps finesse which patients you might give them to."""
  September 2017 ,Medscape Medical News,Clear Benefit With Adjuvant Nivolumab in Resected Melanoma,"Adjuvant nivolumab significant improves relapse-free survival and reduces toxicity in comparison with ipilimumab in stage III/IV resected melanoma for patients at risk for relapse, trial results reveal."
  September 2017 ,Medscape Medical News,Neurologic AEs on Rise as Checkpoint Inhibitors Evolve,Potentially lethal immune-related adverse events (AEs) are expected to increase as anti-PD-1 therapies for solid tumors expand to include other cancers.
  September 2017 ,News Alerts,PharMEDium Recalls Oxytocin Products Because of Subpotency,"The recall covers all unexpired lots of oxytocin compounded with lactated Ringer's or lactated Ringer's and dextrose products produced between July 6, 2017, and August 29, 2017."
  September 2017 ,Medscape Medical News,ADA Updates Recommendations for Managing Hypertension in Diabetes," The recommendations include a treatment algorithm detailing specific lifestyle and pharmacologic approaches based on initial BP, renal sufficiency, response to therapy, and adverse effects."
  August 2017 ,FDA Approvals,FDA OKs Deutetrabenazine (Austedo) for Tardive Dyskinesia,The drug was also approved for chorea associated with Huntington's disease earlier in this year.
  August 2017 ,FDA Approvals,First CAR T-Cell 'Living Drug' Approved by FDA  ,"The first chimeric antigen receptor (CAR) T-cell therapy has been approved by the FDA for use in relapsed/refractory leukemia, for which it offers a 'paradigm shift.'"
  August 2017 ,Medscape Medical News,Final Word? Antidepressants 'Do Work',"Investigators are hoping a new 'mega-analysis' puts a final cap on the ongoing controversy over whether antidepressants, particularly selective serotonin reuptake inhibitors, are effective for depression."
  August 2017 ,Medscape Medical News,Anacetrapib REVEALs 'Modest' Effect on Cardiovascular Outcomes ,"Despite becoming the first CETP inhibitor to reduce outcomes in a major trial, whether the 9% reduction in events shown in REVEAL is enough for the drug to reach the market is being debated."
  August 2017 ,Medscape Medical News,"AKI Risk With SGLT2 Inibitors? Maybe Not, Clinic Data Show","Despite FDA warnings of a possible increased risk for AKI with the SGLT2 inhibitors, a new analysis of two large databases finds no evidence of elevated risk."
  August 2017 ,Medscape Medical News,Do TV Drug Ads Say Too Much About Risks? FDA Wants to Know,Recent research suggests that limiting the list of adverse events in DTC ads to the most important ones would help consumers better remember them.
  August 2017 ,Medscape Reader Polls,Do Your Patients Believe in Medical Conspiracy Theories?,"More than half of Americans say that big business and government is, in some way, conspiring against the health of the people."
  August 2017 ,Reuters Health Information,"Celecoxib May Be Safest Choice for Older, Chronic NSAID Users","The risk of major non-steroidal anti-inflammatory drug (NSAID) toxicity in older adults who take the drugs regularly is higher with naproxen and ibuprofen than with celecoxib, according to a new secondary analysis of PRECISION trial data."
  August 2017 ,Reuters Health Information,Inadvertent HPV Vaccination During Pregnancy Seems Safe,"Inadvertent human papillomavirus (HPV) vaccination in the periconceptional period or during pregnancy appears to have no adverse effects on women or their offspring, according to data from the Vaccine Safety Datalink."
  August 2017 ,News Alerts,FDA Warns Against Use of Any Liquid Product From PharmaTech,"Lab tests have found Burkholderia cepacia contamination in PharmaTech's oral liquid docusate products, which has been linked to recent patient infections."
  August 2017 ,Medscape Medical News,Class Action Lawsuit Against HPV Vaccine Filed in Colombia , An association representing 700 individuals who allege damage after receiving the human papillomavirus vaccine Gardasil has been launched in Colombia; a class action suit is ongoing in Japan.   
  August 2017 ,Medscape Medical News,Fear of Interactions May Affect Adherence in HIV+ Trans Women ,A study found that fear of interactions between hormone therapy and antiretroviral therapy may hinder medication adherence in transgender women with HIV; more research is needed on tailoring care to this group.  
  August 2017 ,Medscape Medical News,New Agent Promising for Negative Schizophrenia Symptoms,"In a phase 2b trial, treatment with the investigational agent MIN-101 led to an improvement in negative symptoms of schizophrenia."
  August 2017 ,Medscape Reader Polls,Do You Deprescribe?,Some physicians hesitate to take patients off medications for fear that the harms will outweigh the benefits.
  November 2017 ,Medscape Medical News,AE Risks With Combined Tx for Advanced Breast CA,"Individual targeted agents carry different degrees of risk for severe toxicities, but early management may prevent or reduce negative effect on quality of life."
  October 2017 ,News Alerts,PRAC Further Restricts Daclizumab (Zinbryta) in MS,"Because of risk for serious liver damage, daclizumab can be used only in specific patient groups, with 'strict liver monitoring,' the EMA committee has advised."
  October 2017 ,Kaiser Health News,So Much Care It Hurts,"A growing number of patients and doctors are concerned about overtreatment, which is rampant across the health care system."
  October 2017 ,Kaiser Health News,Cascade of Costs Could Push New Gene Therapy Above $1 Million,The costs of using a new class of cancer treatments include far more than the drug’s sticker price.
  October 2017 ,Medscape Medical News,Trump's Pick for Drug Czar Pulls Out After Investigation,The decision follows a report by the Washington Post and 60 Minutes that showed Rep. Tom Marino spearheaded legislation that made it harder for the government to police the pharmaceutical industry.
  October 2017 ,Medscape Medical News,Opioids Top List of Malpractice Claims Linked to Medications,"One problem is that some physicians cave into the requests of persuasive, pill-seeking patients against their better judgement, the medical liability insurer Coverys says in a new study."
  October 2017 ,Medscape Medical News,Immunotherapy Side Effects: New Global Guidelines for Nurses,"Immunotherapy has revolutionized cancer therapy, but these drugs have unique and sometimes life-threatening adverse events, as outlined in the new guidelines."
  October 2017 ,Medscape Medical News,Side Effects Skyrocket in France With Levothyroxine Reformulation ,"Merck is being pressured to make the previous formulation available, despite concerns and limited supplies. "
  October 2017 ,Medscape Medical News,Cancer Drugs Dominate New FDA Watch List,Making the list does not mean that the FDA has determined the drug causes the reported adverse event.
  October 2017 ,Medscape Medical News,Prescribing Pitfalls in Heart Failure With Comorbidities ,"Heart-failure patients often have chronic pain, diabetes, depression, or other med-intensive issues and may not even disclose what OTC drugs they're taking. Experts discuss prescribing cautions in these complex patients. "
  October 2017 ,Medscape Medical News,Right-to-Try Gains Steam as FDA Eases Compassionate Use,A House subcommittee considered two bills that would do an end run around an FDA program that makes experimental drugs available to the seriously ill.
  October 2017 ,News Alerts,FDA: Blindness Risk From Compounded Vancomycin Eye Injections,"The FDA is warning against intraocular injections of vancomycin either alone or in combination with other drugs, in light of a new case of hemorrhagic occlusive retinal vasculitis."
  September 2017 ,Medscape Medical News,Treatment That's Easy to Swallow in HPV+ Throat Cancer,"The radiation therapy dose for throat cancer was cut 50%, but the 2-year outcomes are still excellent, including no injury to patient swallowing."
  September 2017 ,Medscape Medical News,Cardiac Effects of Fingolimod in MS Reversible,"Fingolimod, used to treat multiple sclerosis, dampens cardiac autonomic modulation at rest and during challenges, but this effect appears to be reversible after discontinuation of the drug, a study shows."
  September 2017 ,Medscape Medical News,Antidepressants Tied to a Significantly Increased Risk for Death,A new meta-analysis shows a 33% increased risk for death with antidepressant use in the general population.
  September 2017 ,Medscape Medical News,"Montelukast Tied to Psychiatric Adverse Events in Kids, Adults","A review of voluntary adverse event reports found that asthma medication montelukast was linked to increased reports of depression and nightmares in adults and children, and aggression in children. "
  September 2017 ,Medscape Medical News,New Guidelines for Managing CAR T-Cell Acute Toxicities,Researchers at MD Anderson have developed a framework to help recognize and manage unique acute toxicities associated with CAR T-cell therapy.
  September 2017 ,Medscape Medical News,Do Tattoos Raise the Risk for Cancer?,"Components of the ink in tattoos migrate from the skin to the lymph nodes, leading to chronic enlargement, but the health risk has yet to be determined."
  September 2017 ,Medscape Medical News,Potentially Inappropriate Meds Common in Home Health Patients ,"A high prevalence of potentially inappropriate medication use among Medicare home health nursing patients puts this population at significantly increased risk for hospitalization, a study found."
  September 2017 ,Medscape Medical News,"Experts Still Confounded by How to Prevent, Manage Hypoglycemia","Clinicians, advocates, and federal officials said the pressing public-health problem of hypoglycemia should be considered an outcome, not a side effect, and noted it can occur outside of diabetes."
  January 2018 ,Medscape Medical News,"Antibiotics, Antidepressants Dominate New FDA Watch List","Presence on list does not mean a drug has been linked to a risk, only that new safety information is available or potential risk has been identified and further review will be or has been completed."
  January 2018 ,Medscape Medical News,Heated Intraperitoneal Chemo for Ovarian Cancer Ups Survival,A single administration of hyperthermic intraperitoneal chemotherapy at the end of cytoreductive surgery improves overall survival in women with advanced ovarian cancer.
  January 2018 ,News Alerts,Pneumothorax Events Linked to Placement of Enteral Feeding Tube,The FDA has received 79 reports (including 17 deaths) of pneumothorax events associated with feeding tube placement involving two approved enteral access systems.
  January 2018 ,Medscape Medical News,Transcranial DC Stimulation Promising in Bipolar Depression,"Transcranial direct current stimulation, added to existing therapy, was safe and effective in a small sham-controlled study of patients with bipolar depression."
  January 2018 ,Reuters Health Information,Inadequate Informed Consent Often Tied to Lawsuits Over Injectable Cosmetic Fillers,"Lawsuits related to complications from injectable cosmetic fillers are rare and most stem from inadequate informed consent, according to a cross-sectional analysis of adverse events and litigation."
  December 2017 ,Medscape Medical News,Three in 10 Doses of Metformin Not Taken by Patients With T2D,"Patients with type 2 diabetes (T2D) are less likely to take the most commonly prescribed diabetes drug, metformin, than other, newer medications, say UK researchers, who suggest adverse events may be to blame."
  December 2017 ,News Alerts,EMA Updates Contraception Advice Around Mycophenolate,"When a male patient has taken mycophenolate, either he or his female partner should use reliable contraception; it is no longer required that they both use contraception, the EMA now advises. "
  December 2017 ,Kaiser Health News,Older Americans Taking Too Many Unneeded Drugs,"Researchers estimate that 25 percent of people ages 65 to 69 take at least five prescription drugs to treat chronic conditions. But some doctors are trying to teach others about “deprescribing” or systematically discontinuing medicines that are inappropriate, duplicative or unnecessary."
  December 2017 ,Medscape Medical News,SGLT2 Inhibitors as First-line Therapy for Diabetes With CVD?,"An expert argues case for SGLT2 inhibitors as first-line therapy for patients with type 2 diabetes and CVD, but is he fighting a losing battle? As even he concedes cost is currently a major barrier. "
  December 2017 ,Medscape Medical News,First Data on Older Breast Cancer Pts on CDK4/6 Inhibitors,"Giving CDK4/6 inhibitors to breast cancer patients aged ≥70 years yields a similar progression-free survival to that seen in younger women, although the toxicity is more severe, say FDA researchers."
  December 2017 ,Medscape Medical News,"Long-term Use of Daclizumab Safe, With Caveats","Although the open-label extension study of 1500 patients with MS showed relatively positive safety results for daclizumab, investigators urge caution for those with elevated liver enzymes."
  December 2017 ,Medscape Reader Polls,Do TV Drug Ads Say Too Much About Risks?,The FDA thinks that less may be more when it comes to drug ads on TV and radio.
  December 2017 ,News Alerts,EU Regulators to Review Fibroid Drug for Possible Liver Risk,"Reports of liver damage and transplants have surfaced regarding ulipristal acetate (Esmya), now before the FDA for approval to treat uterine fibroids."
  November 2017 ,News Alerts,Flavocoxid for OA Tied to Life-Threatening Health Problems,"The FDA says several adverse events, including drug-induced liver injury and hypersensitivity pneumonitis, have been linked to flavocoxid, a medical food product marketed for osteoarthritis (OA). "
  November 2017 ,Medscape Medical News,Hormonal Contraceptives Tied to Suicide,"The researchers call for greater awareness of the possibility that hormonal contraceptives can affect mood, particularly in adolescent girls."
  November 2017 ,News Alerts,Baxter Recalls Amiodarone (Nexterone) Due to Particulate Matter,"The company identified particulate matter consistent with polyethylene, the primary constituent of the film and ports used to manufacture the bag in which Nexterone is packaged in one lot of the product. "
  November 2017 ,News Alerts,Gout Drug Febuxostat (Uloric) Subject of FDA Safety Alert,"Preliminary data from a safety study show an increased risk for heart-related deaths with febuxostat compared with allopurinol in patients with gout, the FDA said. "
  November 2017 ,Medscape Medical News,Threefold Increased Stroke Risk Tied to Certain Antipsychotics,"Second-generation antipsychotics increase risk for cardiovascular events, especially in the elderly. But are there differences in risk between these agents?"
  November 2017 ,Medscape Medical News,"JAK-1 Inhibitor Effective for RA, but Safety Signal Troubles","The oral JAK-1 inhibitor upadacitinib is showing a strong response in active rheumatoid arthritis that has responded inadequately to biologics; however, concern lingers about venous thrombotic events."
  November 2017 ,Medscape Medical News,'Unrelenting': 20-Year Recurrence Risks in Breast Cancer,Clinicians have new long-term data to use in discussions with patients with estrogen receptor-positive breast cancer who have been treated with 5 years of endocrine therapy.
  March 2018 ,Medscape Medical News,Breast Cancer Chemo Responders May Avoid Lymph Node Surgery,"Women with aggressive forms of breast cancer may be able to avoid lymph node surgery and its adverse effects if they respond well to chemotherapy, the results of two studies suggest."
  March 2018 ,Kaiser Health News,Participants in Rogue Herpes Vaccine Research Take Legal Action,"Three participants in unauthorized herpes vaccine research file a lawsuit against scientist’s company, alleging adverse side effects."
  March 2018 ,Medscape Medical News,Aggressive Approach to High-Grade Prostate Cancer May Be Best,High-dose radiotherapy plus androgen-deprivation treatment (ADT) delivered superior outcomes compared with standard external-beam radiation and ADT or radical prostatectomy alone.
  February 2018 ,International Approvals,"EU Says Yes to Mylotarg for AML, No to Adjuvant Sunitinib   ","Gemtuzumab ozogamicin (Mylotarg) has been recommended for approval in Europe for use in acute myeloid leukemia, but adjuvant sunitinib after kidney cancer surgery was turned down. "
  February 2018 ,International Approvals,Europe Says No to Neratinib for Breast Cancer,"The European committee recommended against approval of neratinib (Nerlynx) for breast cancer, even though the drug has been approved in the United States."
  February 2018 ,News Alerts,FDA Alert: Clarithromycin Risky in Patients With Heart Disease,The agency adds a new warning about the increased risk for death in patients with heart disease prescribed the antibiotic clarithromycin and recommends considering an alternative when possible. 
  February 2018 ,Medscape Medical News,"Benzodiazepine Harms Overlooked, Especially in Older Adults","International survey shows modest reductions among people aged 65 years or older, but rates of use in this population are still too high, authors say."
  February 2018 ,Medscape Medical News,"SGLT2 Inhibitor-Linked Diabetic Ketoacidosis Is Rare, but Severe ",A series of Australian cases of DKA linked to SGLT2 inhibitors confirms the side effect is rare but severe. Most cases had identifiable precipitators. 
  February 2018 ,Medscape Medical News,Exercise Benefits Cancer Patients Even 4 Years Later,A long-term follow-up showed that an exercise program conducted during active treatment continues to confer benefits even 4 years later.
  February 2018 ,Medscape Medical News,ID Docs Best Poised to Lead Antimicrobial Stewardship Programs,"The eclectic expertise of infectious disease specialists uniquely qualifies them to lead antimicrobial stewardship programs, according to a joint statement from several medical societies."
  February 2018 ,Medscape Medical News,New Guidelines for Treating Checkpoint Inhibitor Toxicities,ASCO and the NCCN have issued joint guidelines for treating toxicities associated with checkpoint inhibitor treatment.
  February 2018 ,Reuters Health Information,People on Liver Transplant Waitlist May Be No Worse Off if They Have Used Marijuana,"Candidates on the liver transplant (LT) waitlist who have used marijuana have no worse outcomes than their counterparts on the list who have not used it, a single-center study suggests."
  February 2018 ,News Alerts,PRAC Seeks New Pregnancy Prevention Measures For Retinoids,The EMA committee calls for updating pregnancy prevention measures and including a warning with retinoid products on the possible risk for neuropsychiatric disorders.
  February 2018 ,News Alerts,PRAC Recommends Regular Liver Testing for Women Taking Esmya,"The European Medicines Agency's Pharmacovigilance Risk Assessment Committee recommended liver monitoring at least monthly for women taking ulipristal acetate (Esmya, Gedeon Richter) for uterine fibroids."
  February 2018 ,News Alerts,PRAC Wants Flupirtine Off the Market in Europe,"Despite restrictions put in place in 2013, serious liver problems related to flupirtine-containing medicines continue to be reported."
  February 2018 ,Medscape Medical News,Is Ozanimod a Safer S1P Receptor Modulator? ,New safety data from the SUNBEAM and RADIANCE trials. 
  February 2018 ,Medscape Medical News,Deep Brain Stimulation May Slow Alzheimer's,Research into DBS for Alzheimer's has focused on brain regions involved in memory. A new study shows using it in frontal behavioral and cognitive neural networks may slow decline in executive function.
  January 2018 ,News Alerts,"FDA Acts to Stem Misuse, Abuse of Antidiarrheal Loperamide",The FDA moves to limit the number of loperamide doses per package amid ongoing reports of serious cardiac problems and deaths with misuse and abuse of the antidiarrhea medication.
  January 2018 ,Medscape Medical News,Cancer Immunotherapy May Be Safe for Rheumatology Patients ,"A minority of those who received immune checkpoint inhibitors and had underlying rheumatologic disease experienced flare-ups or adverse effects, a small study found."
  January 2018 ,Medscape Medical News,Genotyping May Boost Antidepressant Treatment Success,Impairments in the gene that encodes the enzyme responsible for metabolizing the antidepressant escitalopram may be responsible for treatment failure.
  May 2018 ,News Alerts,"Stop Using OTC Benzocaine Teething Products, FDA Says",The agency will also increase warnings on all benzocaine-containing over-the-counter and prescription topical anesthetics because of the rare but serious risk for methemoglobinemia.
  May 2018 ,Medscape Medical News,Canakinumab Efficacy Confirmed In Recurrent Fever Disorders ,"Canakinumab controlled flares in colchicine-resistant familial Mediterranean fever, mevalonate kinase deficiency, and tumor necrosis factor receptor-associated periodic syndrome. "
  May 2018 ,Medscape Medical News,New Data: Finasteride Safely Prevents Prostate Cancer,The thumbnail take on finasteride has been that it prevents prostate cancer but increases the risk for high-grade disease. A new study debunks the latter idea.
  May 2018 ,Medscape Medical News,"Inappropriate, Omitted Rx Common at Discharge for Older Adults","Four in five older hospitalized adults received at least one potentially inappropriate prescription at discharge, putting them at increased risk for rehospitalization and death, a study found."
  May 2018 ,Medscape Medical News,On Demand as Effective as Maintenance Therapy for Mild Asthma,"For patients with mild asthma, as-needed therapy may be just as effective and cause fewer adverse effects than daily steroid therapy."
  May 2018 ,Medscape Medical News,Deprescribing Benzodiazepines: New Primary Care Guidelines Issued,"According to new evidence-based guidelines from Canada, doctors should deprescribe benzodiazepines in all adults aged 65 and older, and in those aged 18 to 64 who have used them for more than 4 weeks."
  May 2018 ,Medscape Medical News,Hypothyroidism After TKIs for Cancer Linked to Longer Survival,"Overt hypothyroidism after tyrosine kinase inhibitor (TKI) treatment for cancer is associated with a significant survival benefit, and the adverse effect may have prognostic value, say researchers.  "
  May 2018 ,Medscape Medical News,"Neurologic Effects of Cancer Drugs May Be Severe, Fatal ","Checkpoint inhibitors have changed treatment of metastatic melanoma and other cancers. However, some immune-related neurologic adverse events that can be serious or fatal are emerging."
  April 2018 ,International Approvals,EMA Panel Recommends Once-Daily HIV-1 Treatment Biktarvy,"EMA panel recommends marketing authorization for a once-daily HIV-1 combo containing bictegravir, emtricitabine, and tenofovir."
  April 2018 ,Kaiser Health News,Drug Test Spurs Frank Talk Between Hypertension Patients and Doctors,"Roughly half of patients don’t take their high blood pressure medicine as they should, even though heart disease is the leading cause of death in America. Now, a drug test can flag whether a patient is taking the prescribed medication and is meant to spark a more truthful conversation between patient and doctor."
  April 2018 ,Medscape Medical News,Delabeling for Penicillin Allergy Found Safe in Children,"Children with low-risk penicillin allergy symptoms who tested negative for penicillin allergy tolerated penicillin without serious adverse or allergic reactions during the following year, a study found."
  April 2018 ,Medscape Medical News,Antipsychotics May Alter Thyroid Function,"Patients with severe mental disorders are more likely to be in either a hypothyroid or a hyperthyroid state than others, say Norwegian scientists, who found that antipsychotic use may affect thyroid function."
  April 2018 ,Medscape Medical News,Allopurinol: Extra Caution Urged in High-Risk Groups ,"The risk for severe cutaneous adverse reactions to allopurinol was much higher among those who were black, Asian, Native Hawaiian/Pacific Islander, women, older, or receiving higher starting doses."
  April 2018 ,Medscape Medical News,New Serious Adverse Effects With Alemtuzumab in MS ,Several new and potentially life-threatening adverse events associated with the use of this novel agent for multiple sclerosis have been reported. 
  April 2018 ,Medscape Medical News,First Trial of Three Aromatase Inhibitors,"Clinicians should use factors such as patient preference, tolerability, and cost to determine best adjuvant therapy for postmenopausal patients with early breast cancer."
  April 2018 ,Medscape Medical News,New Gene Test Reduces Skin Reactions to Carbamazepine   ,"A new gene variant test to guide treatment decisions led to reductions in the incidence of cutaneous adverse reactions to carbamazepine, a new study shows. "
  April 2018 ,Medscape Medical News,"Sepsis Alerts, Better Sleep, Handoffs Top Hospital Meeting",Hospitalists will hear about the impact of the specialty and new challenges emerging at the Society of Hospital Medicine 2018 Meeting.
  March 2018 ,Medscape Medical News,'Big Deal': NCCN Guide for Immunotherapy Adverse Events,"Some of the side effects of immunotherapies for cancer become very serious, very fast. The National Comprehensive Cancer Network (NCCN) now has an easy-to-use guideline for that."
  March 2018 ,WebMD Health News,Dermal Fillers: The Risks to Eliminating Wrinkles,"In 2016, more than 2.4 million filler procedures were done with one type alone, hyaluronic acid (Juvederm, Restylane), in the U.S. That’s a 56% increase over the last decade."
  March 2018 ,International Approvals,EU Panel Backs Dolutegravir/Rilpivirine Combo Pill for HIV,The once-daily pill can maintain viral suppression in patients on a stable antiretroviral regimen with no known or suspected resistance to a non-nucleoside reverse transcriptase inhibitor or integrase inhibitor.
  July 2018 ,Reuters Health Information,"Canada Recommends Screening Pregnant Women for Asymptomatic Bacteriuria, With Caveats","An updated guideline from the Canadian Task Force on Preventive Health Care recommends first-trimester screening of pregnant women for asymptomatic bacteriuria, affirming routine practice but acknowledging that the evidence is ""weak"" and the benefit ""small but uncertain."""
  July 2018 ,News Alerts,"FDA Orders Additional, Stronger Fluoroquinolone Warnings",Labels now must consistently reflect the antibiotics’ potential risks for mental health side effects and serious blood sugar events. The label change follows a series of warning additions over 10 years.
  July 2018 ,Reuters Health Information,Romosozumab Improves Bone Mineral Density in Men With Osteoporosis,"Romosozumab improves bone mineral density (BMD) in men with osteoporosis, but safety concerns are holding up its approval in the U.S."
  July 2018 ,Reuters Health Information,AbbVie Wins Reversal of $140 Mln Verdict in Case Over AndroGel Risks,"A U.S. judge on Thursday overturned a $140.1 million verdict against AbbVie Inc in a lawsuit by a man who claimed the company misrepresented the risks of its testosterone replacement drug AndroGel, causing him to suffer a heart attack."
  July 2018 ,Medscape Medical News,"Inhaled Heroin Tied to 'Peculiar, Often Catastrophic' Brain Damage",Heating heroin and inhaling its fumes is growing in popularity and may lead to peculiar and often catastrophic brain complications.
  July 2018 ,Reuters Health Information,Diabetes Can Follow Immune Checkpoint Inhibitor Treatment,"Life-threatening, immune-mediated type 1 diabetes can develop within weeks of commencing immune checkpoint inhibitor treatment, researchers from Australia report."
  July 2018 ,Reuters Health Information,Live and Inactivated Flu Vaccines Have Similar Efficacy in Children,"Live attenuated influenza vaccine (LAIV) and inactivated influenza vaccine (IIV) have similar efficacy in children, according to results from a Canadian Immunization Research Network (CIRN) study."
  July 2018 ,ProPublica,FDA Repays Industry by Rushing Risky Drugs to Market,"As pharma companies underwrite three-fourths of the FDA’s budget for scientific reviews, the agency is increasingly fast-tracking expensive drugs with significant side effects and unproven health benefits."
  June 2018 ,International Approvals,EMA Panel Backs Combo Drug for Hyperuricemia in Gout Patients,Duzallo contains two medicines in one pill to address both the underelimination and overproduction of uric acid. The FDA approved the drug in August 2017.
  June 2018 ,Medscape Medical News,"Penicillin Allergy Linked to MRSA, C difficile Infections","Patients with documented penicillin allergy have a greater risk of developing new methicillin-resistant Staphylococcus aureus and Clostridium difficile infections, a study has found."
  June 2018 ,Medscape Medical News,Public Citizen Calls on FDA to Pull Gout Drug Due to CV Risk ,"The nonprofit advocacy group says there is 'overwhelming evidence that the serious cardiovascular harms of febuxostat outweigh any purported clinical benefit,' citing CARES postmarket data."
  June 2018 ,Medscape Medical News,50% of Patients With PD on DAs Develop Impulse Disorders ,"Almost half of patients with Parkinson's disease who take dopamine agonists develop impulse control disorders at 5 years, a large longitudinal study shows. "
  June 2018 ,Medscape Medical News,Rx With Depression as Potential Adverse Effect Widely Used,New data suggest prescribing doctors should warn patients of this potential adverse effect and possibly assess users for mood disturbances.
  June 2018 ,Medscape Medical News,Low-Dose Antipsychotic Effective in Late-Onset Psychosis,Treatment of late-onset schizophrenia-like psychosis has been insufficiently researched. This study suggests a role for antipsychotics in reducing psychosis symptoms in this condition.
  June 2018 ,Medscape Medical News,Aspirin Plus PPI Prevents Esophageal Cancer,"Barrett's esophagus doesn't commonly progress to cancer, but there is a risk; chemoprevention with aspirin plus proton pump inhibitor (PPI) works, but also carries a risk."
  May 2018 ,News Alerts,Taytulla Birth Control Pills Recalled Due to Packaging Error,Allergan has recalled a single lot of Taytulla oral contraceptive sample packs provided to US doctors because of a packaging error that placed placebo capsules out of order. 
  May 2018 ,Medscape Medical News,Oxytocin Not Best for Postpartum Hemorrhage Prevention,"Future researchers should place more emphasis on concerns expressed by patients and families, the authors say. "
  May 2018 ,Medscape Medical News,No Reliable Predictors for Ipilimumab-Induced Hypophysitis ,Study results highlight the need for endocrine monitoring of all patients receiving checkpoint inhibitor immunotherapy. 
  May 2018 ,WebMD Health News,Vitamin Cocktail for Sepsis Getting Wider Test,"A simple vitamin cocktail to treat sepsis has shaken up the medical world, raising hopes of a more effective treatment for one of history's great killers. But will it stand up to tougher tests?"
  May 2018 ,News Alerts,"Severe Bleeding Tied to Synthetic Cannabinoids, CDC Warns","More than 200 people in nine states have developed serious, unexplained bleeding linked to synthetic cannabinoids thought to be laced with rat poison."
  July 2018 ,Reuters Health Information,Fertility Often Preserved in Female Childhood-Cancer Survivors,"Most female childhood-cancer survivors (CCSs) show normal hormonal and ultrasound markers of ovarian reserve, according to Dutch researchers."
  July 2018 ,Medscape Medical News,Unsafe Ocular Stem Cell Treatments Prevalent,"Experimental stem cell therapies for eye conditions have resulted in serious adverse events, including blinding complications, and should be avoided, investigators caution."
  July 2018 ,Medscape Medical News,FDA Panel Votes Against Recommending Mepolizumab for COPD,An FDA panel recommended against mepolizumab as add-on treatment to inhaled corticosteroid-based maintenance treatment in patients with COPD guided by blood eosinophil counts.
  July 2018 ,Reuters Health Information,Congo Declares Ebola Flare-Up Over After Rapid Response,Democratic Republic of Congo on Tuesday declared an end to an Ebola outbreak believed to have killed 33 people after what experts hailed as a swift response to the flare-up in one of the world's most difficult environments.
  July 2018 ,Reuters Health Information,Chinese Vaccine Firm Hit With Probes as Beijing Seeks to Tamp Down Outrage,"Changsheng Bio-technology Co Ltd, the Chinese vaccine maker accused of falsifying data, plunged deeper into crisis on Tuesday with police detaining its chairwoman and the country's top graft watchdog launching investigations into the firm."
  July 2018 ,Medscape Medical News,Trial Halted After 11 Infants Die in the Netherlands,Researchers were testing whether sildenafil could improve growth among fetuses with fetal growth restriction by increasing blood flow to the placenta; all related trials have been halted.
  July 2018 ,Medscape Medical News,Women Tackle Tough Choice After Dolutegravir Birth Defects,"The antiretroviral taken at the time of conception has been linked to neural tube defects in babies, but a blanket ban of the drug for all women of childbearing age strikes some as discriminatory."
  July 2018 ,Medscape Medical News,Spikes in Aflibercept Inflammations Worry Specialists,"A recent increase in inflammations associated with aflibercept injections is puzzling investigators, who report that some patients lost at least two lines of vision."
  July 2018 ,Medscape Reader Polls,Do You Recommend Probiotics and Prebiotics to Your Patients?,"Although many Americans use products that contain live microorganisms, there are few safety data about them."
  July 2018 ,Medscape Medical News,Synthetic Cannabinoid Cuts Agitation in Alzheimer's Disease,Nabilone taken daily significantly reduced agitation and improved overall behavior in patients with moderate to severe Alzheimer's disease.
  July 2018 ,Medscape Medical News,"Prince Harry, Elton John Launch Global Coalition to Halt HIV",The Duke of Sussex and Sir Elton John shared the stage Tuesday in Amsterdam to launch a billion dollar global partnership designed to expand the diagnosis and treatment of HIV infection.
  July 2018 ,News Alerts,Bayer to Halt US Sales of Essure Permanent Contraceptive,"Bayer will voluntarily halt sales of its controversial Essure permanent birth control implant in the United States at the end of this year, citing business reasons."
